,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.x8tnkp5ppxg5fwy,-3.33315737784,0.78087614268,-4.86492237581,-3.86761864934,-3.32634544517,-2.79546349338,-1.81773578349,0.0173565111021
v_Intercept_subj.x9le1guo1d0sdf2,-3.24243275524,0.766979886129,-4.75108037055,-3.75580253174,-3.22665906825,-2.73051771316,-1.72589065811,0.0152641232756
v_Intercept_subj.xboq9xprnmptuff,-1.65316161902,0.493024609954,-2.62799294454,-1.98036205823,-1.64872704502,-1.32242374067,-0.695131769077,0.00908640824105
v_Intercept_subj.xh6fbpop8cz31mq,-1.58570096764,0.488186627549,-2.5330293039,-1.92284400187,-1.57818384062,-1.25115778234,-0.640820509823,0.00973698223598
v_Intercept_subj.xk930slweugon7b,-1.99353032256,0.495908378403,-2.95523299883,-2.32994541335,-1.99207141498,-1.65667305023,-1.01223564311,0.0106705569195
v_Intercept_subj.xm57j6lgcgm2rr0,-2.49242209766,0.614170252796,-3.70445193293,-2.89764917266,-2.48172485027,-2.07066092784,-1.31661645422,0.0144115715581
v_Intercept_subj.xradnf9489jy0cg,-3.28419347801,0.762771603355,-4.84384118395,-3.79860596737,-3.26523155562,-2.765831229,-1.83108579825,0.0210951581812
v_Intercept_subj.xw7wg7red03qfaa,-2.15804866075,0.561942809871,-3.29904466645,-2.52560786503,-2.15256158731,-1.77280963693,-1.07217036713,0.0133335494218
v_Intercept_subj.y29prgfhtdc2811,-2.22075948298,0.532729160971,-3.26132749453,-2.57893287685,-2.22120998825,-1.85753029739,-1.19616501911,0.0113805818026
v_Intercept_subj.y3c91dm3btvodtl,-0.974339837157,0.413422847171,-1.78771175792,-1.25407269926,-0.984215720871,-0.695481436555,-0.157648628994,0.00700295523231
v_Intercept_subj.y6gf0zxok9g1fu4,-3.202106318,0.769389742627,-4.73097047092,-3.71742063806,-3.17684563539,-2.68984998427,-1.72693601094,0.0201888664767
v_Intercept_subj.y6o721jpycnohb6,-1.78138939232,0.457216920492,-2.68469633178,-2.08552902766,-1.77846977478,-1.46582921032,-0.887844392444,0.0091454204746
v_Intercept_subj.yekb1n0ma4mc4g9,-1.8963462606,0.569492125297,-3.02711587949,-2.27341815475,-1.88630959677,-1.52428703148,-0.784480259836,0.0113951449169
v_Intercept_subj.yhr07zmyohovpbl,-4.23979257921,0.99034344117,-6.21563372871,-4.90932722456,-4.23350194654,-3.5554563439,-2.37085167601,0.0252143697592
v_Intercept_subj.ym0d1roctjsfe8k,-0.700028491953,0.361081332231,-1.4055771904,-0.943416229976,-0.69658511942,-0.459248888443,0.01429443811,0.00624247722481
v_Intercept_subj.yo63nzbkj5axupj,-0.516280760227,0.290613186719,-1.09463298054,-0.708837062338,-0.515714304616,-0.325396378185,0.0489521287927,0.00437312811456
v_Intercept_subj.yo6q8u7tktoevge,-1.20526726466,0.335354088192,-1.86762135503,-1.4264140162,-1.19978724817,-0.977417858022,-0.570394429803,0.00698148227816
