,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj.xr6w5tqrdavvxuh,0.319724491493,0.0693172559113,0.194322458443,0.271573238758,0.31437469197,0.364752877572,0.465639314573,0.00261890262614
z_subj.y63fhoksjbpb9mv,0.372734864033,0.0755534305838,0.240875184449,0.318943165061,0.368491583811,0.420979518337,0.534962766598,0.00264688921789
z_subj.ydhdqyawgtpax0q,0.418978680871,0.0631694479036,0.296589842232,0.376526227679,0.417994582756,0.459718041573,0.549738889171,0.00149028644152
z_subj.yo82wzep870l82k,0.42009251057,0.0688320162109,0.293293240252,0.371252238661,0.418237057799,0.466366300215,0.562665723599,0.00171826483432
z_subj.yp10xuz24rxtxy1,0.34980142703,0.0622374803642,0.236595444265,0.306634078669,0.346603511218,0.389876739548,0.481049391955,0.00140101977354
z_subj.yylp5xn533z6tpa,0.369055808347,0.0751166343121,0.223860391029,0.317883489512,0.368846883521,0.419299361822,0.518602732212,0.00276513590076
z_subj.z8pr3p93yugspv3,0.356413807049,0.0733526986296,0.219644554152,0.304716183079,0.354415407774,0.405685379085,0.507085110346,0.00268158479305
z_subj.zlwmb1vx6y7swqm,0.388703141969,0.0768681066911,0.253759870697,0.334538289024,0.383469407568,0.438864494306,0.550718971458,0.00235655623452
z_subj.zp0zgz7p1oa2f9v,0.394255319092,0.0752317079633,0.255867430945,0.341439619821,0.391157785592,0.444691338273,0.549931891966,0.00260486684249
z_subj.zrxu2f2h8xh1qds,0.379616392529,0.061456757729,0.267572243754,0.337018237812,0.377526288044,0.420206631235,0.504832022302,0.00159517529979
v_Intercept,-1.89872474211,0.119659682327,-2.11496378802,-1.97342436698,-1.89978569463,-1.82705908774,-1.681025587,0.00371982943455
v_Intercept_std,1.33119577917,0.082945227323,1.17700557536,1.27321751586,1.32790960837,1.38641617313,1.49956885718,0.00290457318832
v_Intercept_subj.02hcv424u29nd5w,-0.503008212721,0.323229829528,-1.12087201468,-0.721836082812,-0.509248985843,-0.281130745454,0.127768980429,0.00612860899858
v_Intercept_subj.02k2uwlhgxnumn9,-2.27601442613,0.503090112554,-3.24081667716,-2.60754656851,-2.27897438301,-1.93954730665,-1.28303070571,0.0129972912831
v_Intercept_subj.03g7h2hzq4o3g26,-0.805588882502,0.212422480424,-1.21213646447,-0.951218324091,-0.803149497664,-0.661834871259,-0.386939872442,0.00576308156897
v_Intercept_subj.0nmr75cysk1ae0e,-0.533762569218,0.266024914242,-1.04803204222,-0.708713512686,-0.534267034302,-0.356705504048,-0.000507073040314,0.00512388140307
v_Intercept_subj.0t8qp67pqkw36cb,-1.39871080646,0.365289491407,-2.08367122303,-1.65045698994,-1.40396537389,-1.14942587856,-0.676791021497,0.00858809403877
v_Intercept_subj.0vfpn4uf3t031qu,-3.45259128354,0.728658105395,-4.90341501047,-3.95180916652,-3.43581493187,-2.95825556818,-2.05283515735,0.0219504450534
v_Intercept_subj.11dsfdtym1yy5mx,-2.82279916383,0.598288299246,-3.98047368397,-3.22406984122,-2.83188907006,-2.40955542231,-1.68478589319,0.0164188335517
v_Intercept_subj.1d3dadyu4ekqb4q,-1.74265617767,0.550977562431,-2.83513737677,-2.12136200019,-1.73728815546,-1.37196035412,-0.678856828632,0.0107835179639
v_Intercept_subj.1mt2emp4645cbl1,-1.15791048191,0.262464960859,-1.65192385031,-1.33235643289,-1.16267171342,-0.986831806531,-0.648176880501,0.00661325764246
v_Intercept_subj.1rst24mbtgy9rc8,-2.23274577055,0.602999261306,-3.4012896673,-2.64606241572,-2.22923815512,-1.81315127662,-1.0873529583,0.0122830317624
v_Intercept_subj.1sala6c9yc2bm1w,0.124081518915,0.321200547631,-0.497969764087,-0.0885946121272,0.123053096868,0.339657633136,0.758760317842,0.00652447912249
v_Intercept_subj.1tcnxbt2pz7t2gx,-1.34413920269,0.32924854394,-1.98824827702,-1.56244952991,-1.34508971118,-1.12351327159,-0.710348537435,0.00764273624224
v_Intercept_subj.23kscq1vwnlcxzt,-3.61160602489,0.725152865908,-5.06883743026,-4.09907119749,-3.57912846088,-3.10198638984,-2.27719176389,0.0277749225655
v_Intercept_subj.2b3o5c2c6ntefnb,-1.85934043624,0.4803349221,-2.79777645803,-2.19209363913,-1.86063810877,-1.53000515393,-0.919045775532,0.0143869631189
