,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.b5g9z0f5t7dgmc9,0.31010396334,0.0560596541399,0.172220043434,0.279757494831,0.320888338579,0.350712865939,0.388020427551,0.00147826672549
t_subj.bbvjomjat1ov5tg,1.06029911021,0.0808575850726,0.857515015861,1.02020683743,1.07707562727,1.11861880848,1.16676362996,0.00201767300852
t_subj.bd62yxathku4xs6,0.103471107508,0.0423981012749,0.0218801366566,0.0723708481534,0.105206510857,0.135693257768,0.178994697736,0.000764431302953
t_subj.becsf7fkxp4db76,0.73185592231,0.0851445920895,0.516000505848,0.68907079428,0.749454135514,0.792906725663,0.849790300798,0.00246176264559
t_subj.bev7xbmxmpb8r5d,0.329433742727,0.0776528492023,0.143655881995,0.285682256293,0.34222835944,0.388224584945,0.441577623783,0.00200756423452
t_subj.bjqhm81ebo4co5t,0.255033843278,0.0671775978109,0.0914923855598,0.215103641936,0.266638255338,0.305659980598,0.352728909514,0.00209092801087
t_subj.bulhx7o0bfzqhzw,0.622276463097,0.0294416116339,0.550384138854,0.607362550361,0.628381942811,0.643601946974,0.661355500143,0.000634393554232
t_subj.bv7hm4c4ppe8xxv,0.339241922653,0.0217095189358,0.284740648415,0.329678930202,0.343862640005,0.354002967817,0.366263558515,0.000616042232392
t_subj.byks08c5xj2mze0,0.565156911029,0.117101436584,0.28480724449,0.498778187021,0.585321478668,0.652483759273,0.73597611316,0.00353685814693
t_subj.c4ojvack7zrzarj,0.331600922041,0.0672873639825,0.171245195894,0.294647508966,0.343016943067,0.381546553347,0.430518644851,0.00164753880231
t_subj.c6r924wdcxtkolt,0.0611543901936,0.0203709334625,0.0151746130357,0.0480038461133,0.0646115168245,0.0768264152141,0.0918089560701,0.000517538908368
t_subj.ckl8g4fh7h8nk6l,0.368898500244,0.0577590729413,0.220024518092,0.339658406106,0.380172265205,0.410754441826,0.446289289636,0.00134352420739
t_subj.cna8xkr6q6u9q68,0.334322785062,0.0542858718066,0.199742850393,0.307317673996,0.346110326466,0.373010549771,0.408247079542,0.00134142154065
t_subj.coppe66xbmkn6yj,0.0471949647396,0.0210075831925,0.00866511979811,0.0309735421801,0.0472622648867,0.0633042363855,0.0862016488934,0.000421833998734
t_subj.cwywy95a7xtztbg,0.364784512545,0.0543120377956,0.236424087008,0.334485754881,0.37332619433,0.4045586817,0.44445056187,0.00176986576648
t_subj.d34qblex2og07y4,0.328716999723,0.0630165702519,0.177772291723,0.294987692202,0.339990723545,0.375315563396,0.417819953223,0.00200445501012
t_subj.d86uhkrx9j9nbgw,0.487650705741,0.0359171608974,0.402967163202,0.469262947639,0.494289613355,0.512832991278,0.537065561178,0.000898305609897
t_subj.d9zbz30y0mh2mdc,0.321566649685,0.0602901683069,0.179712592971,0.289173418806,0.332925889365,0.366434554376,0.406452519053,0.0016592304229
t_subj.ddfebwuaagxq1ww,0.530308852581,0.0546941601755,0.392999679695,0.503857590704,0.542563568211,0.569637803859,0.600951335629,0.0012627341174
t_subj.dtrvwqakkdpz7os,0.278678712147,0.0419253684833,0.17671843806,0.256881356806,0.286743511799,0.309304926665,0.336619305032,0.00148295920282
t_subj.e039320a36fchkz,0.88423538015,0.0318024509122,0.807043751209,0.867514939958,0.890039669626,0.907218785075,0.929100674973,0.00070132131076
t_subj.e0k0dspswk0lpzz,0.242566632276,0.0279446507687,0.175398109101,0.229300869285,0.24909391168,0.262189250058,0.27910735025,0.000712065789131
t_subj.e4m2hk9m4ldb8qq,0.666220128062,0.0284244432314,0.594819748442,0.65255455259,0.67162509981,0.686279250765,0.704974332717,0.000743344417029
t_subj.e8mone1mz96y0ht,0.122366787079,0.046671607647,0.0296193609543,0.0891953483129,0.125204734651,0.157867734718,0.202048157866,0.000926426286495
t_subj.eb9dmlt2l4yk2tm,0.475000973153,0.054212189923,0.348740761169,0.44513083412,0.48412584918,0.514165724216,0.554812637501,0.00192891436418
t_subj.ejm31znc0l7eskf,0.214416234691,0.0476821309098,0.101067059555,0.186923014047,0.22266133337,0.249499830908,0.284012246534,0.00149161590005
t_subj.ettv1lwt0y1v8af,0.0648282247361,0.0182333096551,0.0211516867099,0.0536167772284,0.0679138453444,0.0790285758992,0.0910034508001,0.000449865159044
t_subj.f3ov2rqokq7vy6o,0.41923138549,0.0283042869309,0.348840756216,0.405173100199,0.423891531839,0.439268157103,0.45929751569,0.000788814614509
t_subj.f3prlvjyt10bpb6,0.76969862555,0.134148980102,0.431870946168,0.701459607147,0.798864222301,0.867731097726,0.951254948906,0.00333296557182
t_subj.f6ho0x4x7esckl2,0.465802086524,0.0408705444387,0.36618522687,0.444624988455,0.474784085105,0.495726763121,0.520144594825,0.00102661925392
t_subj.f89wrv54kh9lqrw,0.0685590926184,0.0159285763005,0.0305009860706,0.0593974510273,0.071460609049,0.0805393773456,0.0913797201683,0.000381622431112
t_subj.f9byso4c456q4x7,0.517110707075,0.0796890307741,0.323699343645,0.473911546469,0.532461548446,0.574224860732,0.626685833909,0.00193161629003
t_subj.fmsvum5gj0hyzx0,0.768269139642,0.134457391029,0.44190518635,0.700408268281,0.792907123797,0.865124018974,0.961539993909,0.00316969745444
t_subj.frnxf14wqwue34k,0.636611892553,0.0260524300267,0.570084703228,0.624329917801,0.642193642176,0.654900325777,0.67037827587,0.000652019484717
t_subj.fsb1k8rvrgqw7wn,0.236326701564,0.0435724161372,0.128029713212,0.21354436967,0.244398464563,0.268766192317,0.296862664292,0.000975956517704
t_subj.fxh5b0qxzue4lf6,0.453126141279,0.0587189599578,0.302262124062,0.420723659657,0.465155190988,0.496196141994,0.533943429998,0.0019665640782
t_subj.g47655jlm99c8wl,0.971278302581,0.064948333715,0.815271040419,0.937455266822,0.984351959527,1.01806669232,1.0584633495,0.00177981128507
t_subj.g5c003xnwc0o0px,0.500277232321,0.0752863030485,0.321524497175,0.45929326501,0.513588713402,0.553126989368,0.610757013717,0.00287149107348
t_subj.g6ugveruaftjkb1,0.0356921069547,0.0188201280756,0.00539083938341,0.0207382504974,0.0341802970121,0.0487434579665,0.0756350523527,0.00034737044981
t_subj.gajyxb7ktvsaxa2,0.467853174658,0.0345595386909,0.383294638721,0.450585593685,0.474133472505,0.492821997354,0.515685856418,0.000954903704021
t_subj.gc2le9xecjp1stz,0.0652376459953,0.0280077541541,0.0129411586358,0.0443023059145,0.0653400895474,0.086278815555,0.116872066161,0.000484445866208
t_subj.ggsuf20jw7njd3t,0.400916167877,0.054794399367,0.266455448433,0.371697850893,0.410340533125,0.440930753399,0.478119393772,0.00153692309398
t_subj.ghh497r0umkw75g,0.700893460527,0.0505617079303,0.576838764597,0.676632935529,0.71064038368,0.736060538652,0.769256170507,0.00142634397698
t_subj.ghupdz5y3s6k14a,0.0714855534836,0.0200931667137,0.0241318757738,0.0593486986897,0.0751113081897,0.0867231620407,0.101000505556,0.0005424901835
t_subj.gwtjorykjlawjsq,0.365604859045,0.0445631372768,0.251157200301,0.344521203358,0.375929538009,0.396501070468,0.423887720823,0.00100238698104
t_subj.gypvvb4lssk785r,0.333220389724,0.0303543303293,0.258685756222,0.317214513159,0.338644522397,0.355330398883,0.375922608481,0.000821483112573
t_subj.h58p1cqwmcb4o97,0.0383572449729,0.0184689101443,0.00629227396081,0.0238977729769,0.0378607841945,0.0520590629946,0.0751119446622,0.000338742327832
t_subj.h782oynhlh5ageb,0.999484117275,0.0780598092124,0.80463593089,0.961809145629,1.01537703838,1.05545923932,1.10375446602,0.00170455877566
t_subj.hbaz8129p4603xz,0.92823894678,0.046417367587,0.811412121829,0.907147448062,0.937057322656,0.960512743024,0.989550566436,0.00135430846798
t_subj.het01o2yyu89vef,0.779113708799,0.137796879307,0.429658008306,0.704112177272,0.805232318353,0.878296247111,0.96944019133,0.00328218489058
t_subj.hge6w0jl9ek17eg,0.824574479358,0.0450997638138,0.710920272891,0.804799866738,0.834479935376,0.855872941085,0.87965352486,0.00114219746411
t_subj.ho3b2j1yj37e6m1,0.0975479235415,0.0436584674498,0.0181967639428,0.0648460891698,0.0968712471875,0.129812856097,0.180643329142,0.000908608945573
t_subj.hplkvqjatq3u2lk,0.364279402637,0.0316254888518,0.283338926554,0.347558504387,0.370538781204,0.387138636005,0.407627325839,0.00106678846432
t_subj.hssjht7hm15hmqy,0.377008246372,0.0782064711459,0.191196793793,0.332569649755,0.390441737988,0.436011870004,0.488791170027,0.00194957833116
t_subj.hychj8q28hqmrrq,0.998831219818,0.127919534948,0.680946190268,0.932706291905,1.02479154424,1.09137098788,1.17163658234,0.00294311364197
t_subj.j0a1q483snzc0tw,0.838188588478,0.0763344982297,0.645748792919,0.800001443746,0.852958049392,0.89311922161,0.943789981936,0.00221464601778
t_subj.j1rx0solkas53sc,0.36469199108,0.102052992604,0.134393187086,0.301538053382,0.377738804125,0.442934648849,0.524775675093,0.00234013019493
t_subj.jbdl222bvp8zj76,0.40777422305,0.0914207510526,0.192376113987,0.357675699353,0.42441990543,0.473954767568,0.54366935399,0.00207607596764
t_subj.jconk0yj4q8cv5b,0.29332084338,0.11673826485,0.0658883638307,0.206837194467,0.299226896738,0.380910599812,0.501958052906,0.00211163471026
t_subj.jn1n2hb7xgcg1gz,0.386755021807,0.0411755544527,0.284130906915,0.364987274255,0.394450269761,0.415991085427,0.445181752026,0.00143773650712
t_subj.jsgw3qym80prux8,0.583431782027,0.0778402807145,0.387154932191,0.545925879815,0.598048039863,0.639751039344,0.689915273134,0.00167549295422
t_subj.juu34lwovc66a4m,0.262407703025,0.0458206531279,0.150876904049,0.239000094319,0.271236212113,0.295936327126,0.32686376798,0.00111167213891
t_subj.jvwsbvf49yksojm,0.860867767696,0.0789758618087,0.652141817525,0.826256780016,0.878691328173,0.914986199684,0.963449012343,0.00197571778387
t_subj.k6b45angakz65y9,0.346193318541,0.0344659635097,0.260616959323,0.32933891738,0.352900938915,0.37093200217,0.391161728825,0.000802595937059
t_subj.k6g7jphjnerz1vo,0.0684384533543,0.0242752039233,0.0170615838258,0.0522391899176,0.0708847396012,0.0874505068483,0.107809724105,0.000539905742821
t_subj.kv7fghn27yusc23,0.484118115259,0.0609269704189,0.336937505064,0.452559487266,0.495363181294,0.52829374688,0.568498822399,0.00162600762952
t_subj.kvgtr9dg8kszrpj,0.474418781635,0.0653805603155,0.31278972027,0.44029930404,0.487869645499,0.521423835682,0.56174488404,0.00227909711233
t_subj.kw4tcq5ao4smmg4,0.467363906931,0.0589176323735,0.314752560862,0.439658298303,0.479386026385,0.508272067953,0.546166594905,0.00142945901205
t_subj.l0rn8dumj3kx1eg,0.0461698953974,0.0224372558425,0.00766315670546,0.029009692699,0.0452339271341,0.0618477941332,0.0915746376078,0.000375619597291
t_subj.l2fss122h7fhgav,0.611510636955,0.0379449829509,0.513082125266,0.593329482427,0.61935396389,0.638682068784,0.660487811935,0.00185309151157
t_subj.l5hwka080ox1v5k,0.0330196340157,0.0176614381356,0.0050015877008,0.0193228192744,0.0312086718543,0.0446732905976,0.0707597496953,0.000302218417569
t_subj.lftr5416ldeq312,0.846677625125,0.0796633365352,0.643001989388,0.806890348367,0.862935027241,0.903597615652,0.950973194102,0.00202470913294
t_subj.lu2bm7yas3ju1mu,0.305198626935,0.0460654390226,0.188426859171,0.280171266433,0.313212901149,0.339837196482,0.370047832635,0.00168890368673
t_subj.lwelxdnyl49dxwy,0.426922251023,0.0468171982355,0.312672806725,0.401562126838,0.436104220741,0.460604247297,0.492828720061,0.00144290996502
t_subj.m0z0fxv0em8tzgo,0.468988874542,0.0473876632586,0.348765707098,0.4461365984,0.477991684651,0.503148546746,0.532701391188,0.00119186332645
t_subj.m3mekjjh7aku9gv,0.565883077828,0.037119406263,0.47533089936,0.547809521203,0.572534604626,0.592020284826,0.617323009074,0.00105927162911
t_subj.ma9ug9dgjmhldtd,0.460412464528,0.042688196924,0.357544349273,0.437370543774,0.467483292658,0.491707609888,0.52225693443,0.00163395886207
t_subj.mfnwg30kgwqwt9y,0.641351750865,0.029559705429,0.568285776004,0.626942603618,0.647699131195,0.66235113071,0.67964539235,0.000851552210684
t_subj.mkea920cdhz9xxt,0.334789054568,0.0686046211271,0.170003084608,0.296714321105,0.345773896674,0.385585958092,0.434000330704,0.00154630939729
t_subj.mme2y8bmh2mlfnx,0.731010783831,0.0922819606134,0.504847923912,0.687078263934,0.747796217416,0.795392025102,0.856206297446,0.00240607965195
t_subj.mr8b8gza2g7yqfw,0.281109786168,0.0678374177313,0.122842582063,0.239772259812,0.291238444449,0.33103764097,0.384188074993,0.00171930660983
t_subj.mxzw1k7g39kc0uf,0.309151406768,0.0487178300321,0.188975909083,0.28327444862,0.317923060544,0.345105594626,0.378115622787,0.00135276342586
t_subj.n1hjrvmskjdsbqf,0.367622357739,0.0380476872863,0.277642153327,0.3485587533,0.374817822702,0.394834995363,0.418737872596,0.0010876021503
t_subj.nchp3cww27l4lgr,0.412705923933,0.0643590656811,0.250867127396,0.380147206243,0.425480333707,0.458838204614,0.500131319493,0.00187559692531
t_subj.nlygd0tnk3wbvxb,0.0578804941029,0.0218101433884,0.0138914499172,0.0421696440597,0.060016694495,0.0741538395159,0.0956137010978,0.0004798514592
t_subj.o7tru8lzgbrtk1b,0.455737260966,0.0349021496368,0.367826346443,0.43865534971,0.462281525089,0.480625064132,0.503815401664,0.00153608282775
t_subj.oaamrp75ndcjue8,0.0832323890437,0.0371576324246,0.0162475997511,0.0552681806916,0.0828163024338,0.110533067601,0.153079972386,0.000734307358288
t_subj.oclam43ovgel3xh,0.343681767416,0.0775806506764,0.157853717939,0.299199661769,0.357745166561,0.401428781844,0.456066525045,0.00162506898371
t_subj.oqdy64foqwszvqm,0.38900230899,0.0430863147201,0.28151136587,0.368404039714,0.397131395156,0.419442500193,0.447945602274,0.000993943788279
t_subj.ovutrapacc3s0rc,0.477783315513,0.0733834721952,0.298491682894,0.437777278301,0.490498727852,0.531158954482,0.583365708192,0.00198864882969
t_subj.ox601p67rsarjyp,0.372576132158,0.0282828520251,0.303125681667,0.358339991936,0.37813276192,0.393175777581,0.410582551353,0.00096591473802
t_subj.pag1d3yorjakd11,0.0325329085683,0.0171724690876,0.00494893311348,0.0191620441844,0.0311133153662,0.0438426683958,0.0705780973787,0.000355946950062
t_subj.pkf0r5rtg3eadn4,0.47743083512,0.0542019846212,0.341646350168,0.450868224879,0.488589015172,0.515994374887,0.549726994185,0.00138174811664
t_subj.puxo8lt9h9rdagv,0.487710282881,0.0603093396456,0.338871643716,0.459203441193,0.500782507388,0.53076977501,0.56459336204,0.00151556977661
t_subj.pvugxy6j4b8bat8,0.719582772671,0.0678784049368,0.539687376689,0.690669050351,0.734618348804,0.766126534622,0.806414462197,0.00165825597142
t_subj.pxldt2dza9ozybt,0.455737971482,0.0417126820722,0.351966437228,0.435245192664,0.464640229099,0.48566662894,0.510508556593,0.00112879898686
t_subj.q7nendhpkf3bd78,0.46769555244,0.0451525740016,0.35977567474,0.443342402513,0.476840735261,0.499899130404,0.529007481484,0.00119724252417
t_subj.q887mkvx5a5404v,0.51676531455,0.095486303432,0.296273560367,0.461536982794,0.532502301404,0.588466842312,0.655941965142,0.00261935140085
t_subj.qh6jxkaupu39t3q,0.430316223175,0.0821176696452,0.230659324933,0.386492690065,0.445920770432,0.4902507075,0.547690726129,0.00211979885192
t_subj.qlcak4xnlzf8byr,0.460822345864,0.0724833370293,0.279464033592,0.42286269105,0.473113331582,0.513445987711,0.563916412516,0.001935247035
t_subj.qsdyhay32hbdelv,0.101121028254,0.046264509005,0.0169609308764,0.0670496509966,0.099809865882,0.135335840151,0.190651391104,0.000803097500762
t_subj.r1gu45abk965x7r,0.768942221359,0.0930925614437,0.538792237269,0.71785852196,0.784743829118,0.834537954145,0.904914067128,0.00283988179543
t_subj.r2fdkawkrszpm2y,0.282749533681,0.0520643119766,0.156065966719,0.253736097466,0.291524831728,0.321913429686,0.357036285052,0.00144117051416
t_subj.r3lv2hvb1glno04,0.452827115765,0.0417384003174,0.353496505439,0.431589381744,0.460323758557,0.482580323422,0.51117872102,0.00124649420828
t_subj.r4t5jynh2t987vb,0.11967763595,0.022565356663,0.0647199966189,0.107398883753,0.123512237477,0.13606286784,0.15200382422,0.000553007010864
t_subj.rbj9xk9rjkt02mh,0.503791336724,0.0632014954296,0.350253437378,0.471843986596,0.515943472238,0.549217925089,0.591069525346,0.00157612954963
t_subj.rkk2o7sk2xn2lt1,0.394457159669,0.0435307981203,0.285981170998,0.372667977292,0.403302473048,0.425305307032,0.452810140201,0.00131221780295
t_subj.rofraw3xfjwdpxh,0.0363094311969,0.0187870722366,0.00547706903636,0.021205654408,0.0351783564068,0.0493337530837,0.0759255673149,0.00040205363162
t_subj.rpjz2ae6dq4f2bm,0.276659227406,0.0361312548322,0.187191316968,0.25726275853,0.283525448095,0.303389384742,0.327219334691,0.00142141973202
t_subj.rsaxycnvnjle2o4,0.316160440737,0.0465208854485,0.201563856095,0.291983512845,0.324172625802,0.350385433538,0.382721049559,0.00123612253234
t_subj.ru85vd4b0z0e67b,0.40577854675,0.0404803107438,0.30793816301,0.384824875071,0.413502647611,0.436040209379,0.458942091614,0.00145715302915
t_subj.rxtflb4h33orcog,0.391090163131,0.100796479898,0.151213261082,0.33362136845,0.406069434312,0.46549324852,0.544266318237,0.00282547634875
t_subj.sahdb196plzmkje,0.702954245576,0.0539926465825,0.565859552584,0.672977266422,0.713386316727,0.742626070679,0.77862995617,0.00186604496515
t_subj.sm0r1xu75tc80vy,0.0352460396649,0.0168995677506,0.00598649244269,0.0222113497437,0.0343098592431,0.0470904352574,0.0686551104927,0.000285514393734
t_subj.snvsksbga4f622f,0.609176192517,0.0546044536839,0.468803659436,0.581977378586,0.619932381716,0.648021184417,0.684540538231,0.00214618203409
t_subj.stoz8qlv8a6fqb3,0.49940392184,0.04892627054,0.373371688372,0.475877118251,0.510527629161,0.533236457393,0.565289105249,0.00132518600792
t_subj.t0pbeujyo5lvwn2,0.458150301367,0.0300485630799,0.382664071132,0.442807053625,0.464139008231,0.480215622288,0.49885874791,0.000643623143993
t_subj.t3ggolj5bzl62gw,0.0477025053353,0.0188384061098,0.0109606894259,0.0344074848155,0.0483865717465,0.0614125773896,0.0821973183854,0.000518699522093
t_subj.ta9kl70rgdcgs9e,0.733418668917,0.124754049744,0.419477511347,0.6703945195,0.7595797816,0.823667615259,0.899470567546,0.00348717390028
t_subj.tabho42taqvaawp,0.497799245389,0.0434981927307,0.38969805458,0.474848435764,0.50549900503,0.530058012824,0.558182528594,0.00161925205381
t_subj.tbkn5dgsp8733ul,0.377043373169,0.0519553845156,0.250817256632,0.346735624052,0.385433879676,0.415296060427,0.454642984282,0.00161339778096
t_subj.tc72s89kg5xex0v,0.0382591503242,0.0208068399323,0.00511715362121,0.0220760797055,0.0357552288323,0.0519332660318,0.0835331419686,0.00039483794361
t_subj.th25dj9pulpoylx,0.344901840925,0.0690277435323,0.184985802677,0.305282289772,0.355518531942,0.39636336197,0.448218500043,0.00156942064522
t_subj.tohgvc020rg0o0c,0.348370136163,0.0401788925744,0.253053823173,0.325642638162,0.355321001684,0.378114513797,0.405057919867,0.00158069329758
t_subj.tpeeozgk6x4ebgp,0.918897915504,0.100286922418,0.674172188387,0.864600236259,0.938137616798,0.99216177864,1.05793062227,0.00256879679386
t_subj.tshgkqxbc759app,0.440317699133,0.0583652473515,0.304408384459,0.407770067646,0.450029935037,0.482830080555,0.52570376593,0.00192585292985
t_subj.tw6etx4n1gd33bq,0.462093464665,0.06654296797,0.301189054095,0.428110647614,0.474032880851,0.51007099838,0.553933692064,0.00187157317616
t_subj.tzas5wrr7x8rtet,0.621847871478,0.0824789308803,0.417047414277,0.580561617559,0.637901511197,0.681506238258,0.736194634109,0.0023242013379
t_subj.u5a7q17ewe1s819,0.573086831859,0.0650598140842,0.417334146773,0.536955486593,0.584984970384,0.622187181432,0.664471386686,0.00168287725509
t_subj.u7ol0e4vcu6y7cp,0.0627208688004,0.0170469796521,0.0242060139468,0.0523209735661,0.0652245224276,0.075385711253,0.0895319143815,0.000406671289648
t_subj.uafytjv52z55bb7,0.433596175738,0.0356437165945,0.342667900519,0.417025088495,0.441057634975,0.458506063301,0.48026621736,0.000875628298848
t_subj.ub72yfqdy0cmpmk,0.855748736467,0.0849032015725,0.645571899815,0.810968418254,0.872139873385,0.917766577971,0.973483511164,0.00210792856822
t_subj.uky114kp1f09681,0.408920294596,0.0307089852113,0.331617776946,0.394241835721,0.416133719666,0.430698943619,0.448280986479,0.000898501879915
t_subj.um0cwqt817phevy,0.315777048547,0.0557325348947,0.182543933392,0.286256511534,0.32627754993,0.356136874449,0.393395925336,0.0019816431221
t_subj.un4lm4nx08bam2w,0.26806396607,0.0344954334208,0.180328897645,0.250766902499,0.27500535626,0.293030431713,0.31431289144,0.000885453137891
t_subj.v04cjxfk08lpx7m,0.42231666225,0.040333389231,0.320805945462,0.402783361672,0.430651050247,0.450676069261,0.476759008442,0.00115554948791
t_subj.v99jlw5qp5c59tv,0.391572565114,0.0412919208604,0.291480624698,0.369587891193,0.398352057598,0.422065835723,0.449041551212,0.00128741304762
t_subj.vem4vdgqgy8wr92,0.338800254544,0.0418377498104,0.23421438061,0.315344785231,0.345808243665,0.370512839451,0.399351945095,0.00150277926164
t_subj.vrfgx3eqfnmctx8,0.513483458079,0.0606194108667,0.364541727628,0.484707658069,0.526322769083,0.556675828089,0.592826086378,0.00144828256143
t_subj.w2ybszzolnadnf3,0.364176032154,0.053910487738,0.231453374773,0.336836990024,0.374639368879,0.402603251853,0.439021466635,0.001214777897
t_subj.w3co15k71cg1fzo,0.906523939981,0.0905410201565,0.682657397654,0.865146529296,0.926593754491,0.969691315344,1.02219003019,0.00251173424014
t_subj.wcbpnzhtkdq2awn,0.545407921646,0.113477081126,0.27481851079,0.478842122611,0.563148642426,0.629348775175,0.717526383148,0.00388312484392
t_subj.wvazgbyvl87gmgl,0.263605216727,0.0544342483373,0.137405691722,0.232066459834,0.273233771195,0.304631928381,0.342808796639,0.00147782157474
t_subj.x2xgkua3pcplu6u,0.0715189953518,0.016295944399,0.0319837824593,0.0621485972071,0.074785824383,0.0838417074936,0.0942133883003,0.000357825524386
t_subj.x8qd6p4szefrcdc,0.693428824558,0.0293324316577,0.620637263154,0.678580593278,0.698810917473,0.71428809004,0.733428500607,0.000878949603714
t_subj.xa483tz58taay0j,0.363536959881,0.0309516083868,0.283972241085,0.347833815392,0.369042758888,0.385523792575,0.407690343625,0.00115376233619
t_subj.xb95r55zxl5xgqr,0.062428464677,0.0218859045687,0.0164656616937,0.0471205699541,0.0646916020041,0.0795681993466,0.0986048699016,0.000509452437283
t_subj.xkwqtknbba99f4t,0.362130529318,0.0666373029702,0.204417544213,0.3231786909,0.373959126967,0.410828948267,0.461146993543,0.00181004260695
t_subj.xr6w5tqrdavvxuh,0.297301840613,0.0792849750147,0.108853920547,0.251325854216,0.3082943478,0.357724381143,0.416332406367,0.00209693953059
t_subj.y63fhoksjbpb9mv,0.831515572381,0.0522623003888,0.700144635283,0.806906059626,0.841213485293,0.868382255606,0.903527899816,0.00146616975095
t_subj.ydhdqyawgtpax0q,1.38065856386,0.177196644982,0.945718355019,1.29171470034,1.41452749394,1.50624070476,1.62728465165,0.00425884884656
t_subj.yo82wzep870l82k,0.251462879957,0.057691032988,0.112964094286,0.217693460579,0.261221859614,0.296075608201,0.334634239406,0.00228158920252
t_subj.yp10xuz24rxtxy1,0.0327036860949,0.0165303231613,0.00506423301319,0.0202549088762,0.0315443415906,0.0442064252989,0.0673871650798,0.000290050242761
t_subj.yylp5xn533z6tpa,0.555986016761,0.0565292400195,0.412881735215,0.530053354387,0.567114385049,0.596032936429,0.630671851929,0.00132993183476
t_subj.z8pr3p93yugspv3,0.290583896896,0.0447733461982,0.182782803739,0.267460466406,0.298594165933,0.323245775929,0.352847431631,0.00181816450624
t_subj.zlwmb1vx6y7swqm,0.825319166576,0.0605481297396,0.668959658753,0.795551609428,0.838843993422,0.868858452687,0.904055376697,0.00147407847027
t_subj.zp0zgz7p1oa2f9v,0.566128988681,0.116698893761,0.283285362259,0.49991505645,0.58602480685,0.651782498106,0.740794525638,0.00292793081263
t_subj.zrxu2f2h8xh1qds,0.166083403593,0.05911976045,0.0429343806503,0.125275608077,0.171679525532,0.210394402568,0.265795738291,0.00100735290989
z,0.447404233462,0.00923565735028,0.429982343138,0.440970803248,0.447163809746,0.45374101324,0.466100194048,0.000529791308547
z_std,0.207571038433,0.0453551352878,0.10846600961,0.180240253658,0.211723620911,0.240112672213,0.286339949778,0.00377482579916
z_subj.02hcv424u29nd5w,0.424071862114,0.0433563056018,0.33732243238,0.395516007231,0.424722025121,0.453213664475,0.51020685792,0.00104599438604
z_subj.02k2uwlhgxnumn9,0.435226509483,0.047688049622,0.340280816939,0.404382894632,0.435705970778,0.465000728916,0.532143240425,0.00128022603121
z_subj.03g7h2hzq4o3g26,0.423946775071,0.0523723863666,0.316763291448,0.390276234581,0.424796236328,0.457711263017,0.52672687045,0.00152344553861
z_subj.0nmr75cysk1ae0e,0.477121343473,0.0508506269271,0.380224791993,0.443211669792,0.475169773116,0.50856500699,0.582599603071,0.00138851031359
z_subj.0t8qp67pqkw36cb,0.424337301876,0.0494504907097,0.325760330924,0.391224932913,0.425884638991,0.457139134046,0.520118454691,0.00146546326154
z_subj.0vfpn4uf3t031qu,0.45120639613,0.0494672005121,0.356644742452,0.418309114557,0.450114479589,0.482820075019,0.553542280344,0.00113712346714
z_subj.11dsfdtym1yy5mx,0.418174662858,0.0469833508602,0.323158420672,0.38683694463,0.419969773616,0.449686220448,0.505888849201,0.00137444581937
z_subj.1d3dadyu4ekqb4q,0.488273052751,0.0499300259848,0.395696256406,0.454356387734,0.485400481299,0.520860823437,0.592589017406,0.00148698214447
z_subj.1mt2emp4645cbl1,0.460395950881,0.0466271623538,0.371085082486,0.429686984715,0.460235699586,0.490873441126,0.553988645476,0.00101114892767
z_subj.1rst24mbtgy9rc8,0.440172398302,0.0453957012362,0.351756035734,0.410435400139,0.440277771127,0.469424125379,0.533022171915,0.000922526641287
z_subj.1sala6c9yc2bm1w,0.473807769241,0.0468805437966,0.384108880602,0.442506311429,0.47302850573,0.503541288419,0.569251558606,0.00112367955321
z_subj.1tcnxbt2pz7t2gx,0.402414995872,0.0488671126365,0.303498431596,0.371123013385,0.404149474424,0.436440453915,0.491776971923,0.00174614117748
z_subj.23kscq1vwnlcxzt,0.451427457908,0.0481725821194,0.357719269777,0.418780431953,0.45137023437,0.482829671045,0.54914065193,0.00104797240436
z_subj.2b3o5c2c6ntefnb,0.416886809773,0.0488159769967,0.318972485394,0.383886640267,0.417522521676,0.449465742853,0.514185899472,0.00137457699823
z_subj.2d25j3h41jzwau7,0.423851769637,0.0480830268294,0.329322342401,0.392377083291,0.424206143931,0.455844255087,0.517869651036,0.00109688769596
z_subj.2me0tt0zcbe29f0,0.428001138697,0.0429770122554,0.341719783024,0.400147915969,0.428103067014,0.457367753802,0.510872784653,0.000989577781641
z_subj.2v2he2qhc118cmx,0.436129883823,0.0472154280534,0.34185515336,0.404865883392,0.43639837393,0.466798949265,0.528696115811,0.00095170161742
z_subj.3dgcoqbqucy4uk7,0.446298097285,0.0495110651271,0.348638055202,0.413962825178,0.44625515118,0.477180769922,0.545418153884,0.00127808203634
z_subj.3zs7hr5ld5ukg0k,0.465721858623,0.0467199308832,0.376642462421,0.434830906351,0.465054401457,0.495602501856,0.561185462881,0.00102293535421
z_subj.49nk7g8z2covmcs,0.436105338015,0.0514858499649,0.335144626466,0.402101248373,0.436126205024,0.469342853797,0.538186440363,0.00144521060097
z_subj.4a8cd6a9bt0r6qq,0.480542785502,0.0533739469151,0.383615444062,0.44570815702,0.477453767877,0.512642355363,0.591132759576,0.00138008387786
