,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.635cm64vg0hqsoc,2.44679565807,0.629858072282,1.56581057016,2.01064594819,2.34914048594,2.76437190042,3.85914313686,0.0265860345034
a_subj.638f2d4uo4g4f7u,2.13132914755,0.478880580172,1.40874820521,1.78832824207,2.05961276635,2.39155651976,3.28545345468,0.0180715694057
a_subj.6hf6a68p87609mt,2.17211568234,0.580838648955,1.24987225114,1.75022148335,2.09706099808,2.53462770656,3.48386562125,0.028079238172
a_subj.6luorbxk4cmgx06,1.96524705757,0.734904853873,1.04429498407,1.50631457911,1.8522777147,2.27468087378,3.45055946273,0.0390696225208
a_subj.6lyre9x0uxahst9,2.09253105037,0.49084245813,1.37029931084,1.7471386759,2.01864788345,2.34626222842,3.2255935396,0.0180996843585
a_subj.6pl4f0lf4dz76p1,2.31020501264,0.425869303039,1.6380712718,2.00325067129,2.24531595716,2.56107717035,3.28182445928,0.0121838955876
a_subj.6ts5mlvc617mdsy,1.6739350706,0.605561869528,0.834537890162,1.22579998349,1.57884656689,1.99596287526,3.10865861325,0.0333894674513
a_subj.6z4bxnbo3a92voz,2.34090467988,0.39926728147,1.68139564983,2.05568269978,2.30907762348,2.56881421828,3.2618482409,0.0102894577001
a_subj.6zcx6lz0mjx5yru,1.31032268087,0.144504080457,1.0512049936,1.21033202599,1.30078940658,1.40296852705,1.61306638643,0.00272686335582
a_subj.725vkbmvssvdhvv,2.02283988044,0.597521123038,1.16864920947,1.60350671053,1.94015015283,2.34421798172,3.35233373624,0.0291758923977
a_subj.75yagz8whxzlam2,1.28959832665,0.215529361845,0.954517681616,1.13966086305,1.26189139085,1.41550302941,1.75811226945,0.0061141662371
a_subj.7a3tcnhnmanhzeo,2.48340876607,0.462239438133,1.77538108615,2.16311838566,2.42270236698,2.7387654514,3.5444309667,0.0151029008942
a_subj.7chb1ucy8l7g29z,1.05456565559,0.22192586262,0.690115695858,0.896745086209,1.02674217957,1.19564227697,1.55118136045,0.004231085307
a_subj.7crgnjb73yzv2jg,2.61456024774,0.737287591019,1.53497326339,2.09243061904,2.50371658483,3.00133320541,4.40379308707,0.034205021791
a_subj.7lhn7ozewd6nu0u,3.71521608945,0.656953426346,2.62878956489,3.24039353593,3.64995474811,4.11092762404,5.17480217361,0.0208838252088
a_subj.7mw4dbxb0h521ca,2.54992128319,0.60468922474,1.60766740931,2.11894287685,2.47331836255,2.89913503604,3.94043352552,0.0247618680137
a_subj.7pm36ubudkxwv8r,1.92935847484,0.287511248935,1.44767248507,1.7177117152,1.90547894902,2.10026982269,2.58474585376,0.00808743917353
a_subj.7pvx5wek2khyyys,2.80192702738,0.478672669679,2.03165879087,2.47011638662,2.74606031232,3.07460327078,3.91746363522,0.0156556760853
a_subj.7ypa3e5xevvawjf,1.85042539925,0.506502383944,1.04264887222,1.48902709224,1.78852053837,2.13827940279,3.0239749438,0.0212492405087
a_subj.89kh34yu75hv3l2,2.72691210792,0.484014044215,1.9948025801,2.38511367938,2.66246617713,2.98053741047,3.8921416221,0.0159443672983
a_subj.8ayn2fun799uhg0,2.17190125252,0.40055150119,1.56302765404,1.89009432293,2.12042055156,2.38747533762,3.08889830684,0.0122284496635
a_subj.8ha3jlm3pt1fbfu,2.25805802146,0.394086706917,1.64317515493,1.97540269876,2.2128467368,2.47955194661,3.17560832399,0.0103018167579
a_subj.8oagzfdbudkpe9a,1.53796563852,0.2394946955,1.13692730337,1.36899142781,1.514909117,1.67445573166,2.07287720274,0.00664379727225
